cycle: 723000 type: 2 addr: 1734097 hit: 0.964653 busy cnt: 3072 flush_cnt: 3695 w_atten: 63.563
cycle: 730000 type: 2 addr: 1748216 hit: 0.952001 busy cnt: 3073 flush_cnt: 3749 w_atten: 62.2698
cycle: 731000 type: 2 addr: 1750415 hit: 0.969575 busy cnt: 3072 flush_cnt: 3759 w_atten: 61.9417
cycle: 734000 type: 2 addr: 1760848 hit: 0.992823 busy cnt: 3072 flush_cnt: 3802 w_atten: 61.1165
cycle: 735000 type: 2 addr: 1765727 hit: 0.933592 busy cnt: 3074 flush_cnt: 3816 w_atten: 60.8524
cycle: 738000 type: 2 addr: 1770550 hit: 0.975003 busy cnt: 3073 flush_cnt: 3836 w_atten: 60.4901
cycle: 739000 type: 2 addr: 1774268 hit: 0.950881 busy cnt: 3072 flush_cnt: 3852 w_atten: 60.1719
cycle: 740000 type: 2 addr: 1777756 hit: 0.980442 busy cnt: 3072 flush_cnt: 3866 w_atten: 59.8662
cycle: 742000 type: 2 addr: 1782841 hit: 0.989713 busy cnt: 3072 flush_cnt: 3886 w_atten: 59.421
cycle: 743000 type: 2 addr: 1787104 hit: 0.980156 busy cnt: 3072 flush_cnt: 3902 w_atten: 59.127
cycle: 746000 type: 2 addr: 1790839 hit: 0.999323 busy cnt: 3072 flush_cnt: 3917 w_atten: 58.8879
cycle: 754000 type: 2 addr: 1813113 hit: 0.956605 busy cnt: 3072 flush_cnt: 4005 w_atten: 57.0937
cycle: 756000 type: 2 addr: 1814531 hit: 0.999942 busy cnt: 3072 flush_cnt: 4014 w_atten: 56.9428
cycle: 758000 type: 2 addr: 1822210 hit: 0.986277 busy cnt: 3072 flush_cnt: 4039 w_atten: 56.4673
cycle: 759000 type: 2 addr: 1823726 hit: 0.98673 busy cnt: 3072 flush_cnt: 4045 w_atten: 56.3383
cycle: 760000 type: 2 addr: 1824795 hit: 0.999248 busy cnt: 3072 flush_cnt: 4051 w_atten: 56.2195
cycle: 767000 type: 2 addr: 1839282 hit: 0.99447 busy cnt: 3072 flush_cnt: 4107 w_atten: 55.2055
cycle: 772000 type: 2 addr: 1858601 hit: 0.999081 busy cnt: 3072 flush_cnt: 4183 w_atten: 53.9395
cycle: 773000 type: 2 addr: 1862326 hit: 0.948222 busy cnt: 3073 flush_cnt: 4194 w_atten: 53.6965
cycle: 779000 type: 2 addr: 1882194 hit: 0.996287 busy cnt: 3072 flush_cnt: 4276 w_atten: 52.4934
cycle: 782000 type: 2 addr: 1889171 hit: 0.936171 busy cnt: 3072 flush_cnt: 4301 w_atten: 52.1534
cycle: 786000 type: 2 addr: 1896901 hit: 0.992368 busy cnt: 3072 flush_cnt: 4332 w_atten: 51.8271
cycle: 789000 type: 2 addr: 1904936 hit: 0.96162 busy cnt: 3073 flush_cnt: 4361 w_atten: 51.3976
cycle: 790000 type: 2 addr: 1907355 hit: 0.99938 busy cnt: 3072 flush_cnt: 4374 w_atten: 51.199
cycle: 794000 type: 2 addr: 1913916 hit: 0.997564 busy cnt: 3072 flush_cnt: 4398 w_atten: 50.793
cycle: 795000 type: 2 addr: 1915562 hit: 0.998727 busy cnt: 3072 flush_cnt: 4405 w_atten: 50.667
cycle: 796000 type: 2 addr: 1917602 hit: 0.95186 busy cnt: 3072 flush_cnt: 4413 w_atten: 50.5152
cycle: 797000 type: 2 addr: 1917174 hit: 0.999847 busy cnt: 3072 flush_cnt: 4418 w_atten: 50.4042
cycle: 801000 type: 2 addr: 1932775 hit: 0.900478 busy cnt: 3074 flush_cnt: 4469 w_atten: 49.6061
cycle: 803000 type: 2 addr: 1939752 hit: 0.965283 busy cnt: 3072 flush_cnt: 4499 w_atten: 49.1687
cycle: 805000 type: 2 addr: 1942799 hit: 0.998385 busy cnt: 3072 flush_cnt: 4510 w_atten: 48.9718
cycle: 809000 type: 2 addr: 1956665 hit: 0.946479 busy cnt: 3073 flush_cnt: 4563 w_atten: 48.2698
cycle: 822000 type: 2 addr: 1990768 hit: 0.983169 busy cnt: 3072 flush_cnt: 4697 w_atten: 46.4854
cycle: 823000 type: 2 addr: 1995095 hit: 0.997148 busy cnt: 3072 flush_cnt: 4715 w_atten: 46.198
cycle: 826000 type: 2 addr: 2003232 hit: 0.999932 busy cnt: 3072 flush_cnt: 4747 w_atten: 45.764
cycle: 827000 type: 2 addr: 2006083 hit: 0.984507 busy cnt: 3072 flush_cnt: 4760 w_atten: 45.6123
cycle: 830000 type: 2 addr: 2017924 hit: 0.944858 busy cnt: 3072 flush_cnt: 4803 w_atten: 45.1595
cycle: 831000 type: 2 addr: 2019033 hit: 0.876368 busy cnt: 3073 flush_cnt: 4807 w_atten: 45.1351
cycle: 833000 type: 2 addr: 2030175 hit: 0.936238 busy cnt: 3072 flush_cnt: 4852 w_atten: 44.7052
cycle: 839000 type: 2 addr: 2045807 hit: 0.999998 busy cnt: 3072 flush_cnt: 4915 w_atten: 44.1519
cycle: 842000 type: 2 addr: 2053505 hit: 0.938534 busy cnt: 3072 flush_cnt: 4942 w_atten: 43.9229
cycle: 845000 type: 2 addr: 2061524 hit: 0.973577 busy cnt: 3072 flush_cnt: 4973 w_atten: 43.5863
cycle: 849000 type: 2 addr: 2072460 hit: 0.971433 busy cnt: 3072 flush_cnt: 5017 w_atten: 43.1003
cycle: 851000 type: 2 addr: 2078568 hit: 0.958002 busy cnt: 3072 flush_cnt: 5041 w_atten: 42.9074
cycle: 852000 type: 2 addr: 2081834 hit: 0.992158 busy cnt: 3072 flush_cnt: 5053 w_atten: 42.8281
cycle: 857000 type: 2 addr: 2092583 hit: 0.999991 busy cnt: 3072 flush_cnt: 5107 w_atten: 42.3962
cycle: 860000 type: 2 addr: 2098227 hit: 0.999438 busy cnt: 3072 flush_cnt: 5122 w_atten: 42.2246
cycle: 865000 type: 2 addr: 2109326 hit: 0.999714 busy cnt: 3072 flush_cnt: 5167 w_atten: 41.7735
cycle: 867000 type: 2 addr: 2110197 hit: 1 busy cnt: 3072 flush_cnt: 5167 w_atten: 41.7735
cycle: 868000 type: 2 addr: 2111698 hit: 0.918619 busy cnt: 3073 flush_cnt: 5171 w_atten: 41.7437
cycle: 873000 type: 2 addr: 2128488 hit: 0.955994 busy cnt: 3072 flush_cnt: 5240 w_atten: 40.9941
cycle: 883000 type: 2 addr: 2156546 hit: 0.999228 busy cnt: 3072 flush_cnt: 5348 w_atten: 40.0438
cycle: 887000 type: 2 addr: 2165712 hit: 0.961736 busy cnt: 3072 flush_cnt: 5383 w_atten: 39.735
cycle: 888000 type: 2 addr: 2169972 hit: 0.949574 busy cnt: 3073 flush_cnt: 5399 w_atten: 39.5259
cycle: 889000 type: 2 addr: 2170541 hit: 0.960445 busy cnt: 3072 flush_cnt: 5402 w_atten: 39.5043
cycle: 891000 type: 2 addr: 2175461 hit: 0.945755 busy cnt: 3073 flush_cnt: 5420 w_atten: 39.3375
cycle: 893000 type: 2 addr: 2179599 hit: 0.999138 busy cnt: 3072 flush_cnt: 5442 w_atten: 39.0792
cycle: 900000 type: 2 addr: 2196673 hit: 0.998337 busy cnt: 3072 flush_cnt: 5504 w_atten: 38.4759
cycle: 903000 type: 2 addr: 2202266 hit: 0.988408 busy cnt: 3072 flush_cnt: 5527 w_atten: 38.3045
cycle: 904000 type: 2 addr: 2204687 hit: 0.983759 busy cnt: 3072 flush_cnt: 5535 w_atten: 38.2575
cycle: 905000 type: 2 addr: 2206050 hit: 0.999345 busy cnt: 3072 flush_cnt: 5540 w_atten: 38.2109
cycle: 907000 type: 2 addr: 2211126 hit: 0.99996 busy cnt: 3072 flush_cnt: 5560 w_atten: 38.0592
cycle: 919000 type: 2 addr: 2241485 hit: 0.942609 busy cnt: 3075 flush_cnt: 5676 w_atten: 37.0876
cycle: 921000 type: 2 addr: 2245767 hit: 0.981026 busy cnt: 3072 flush_cnt: 5697 w_atten: 36.9709
cycle: 925000 type: 2 addr: 2249776 hit: 0.991809 busy cnt: 3072 flush_cnt: 5712 w_atten: 36.8671
cycle: 931000 type: 2 addr: 2263126 hit: 0.910375 busy cnt: 3073 flush_cnt: 5762 w_atten: 36.514
cycle: 934000 type: 2 addr: 2273449 hit: 0.976915 busy cnt: 3072 flush_cnt: 5805 w_atten: 36.1533
cycle: 936000 type: 2 addr: 2279236 hit: 0.942291 busy cnt: 3073 flush_cnt: 5826 w_atten: 35.975
cycle: 941000 type: 2 addr: 2292843 hit: 0.991782 busy cnt: 3072 flush_cnt: 5882 w_atten: 35.5564
cycle: 944000 type: 2 addr: 2298191 hit: 0.990894 busy cnt: 3072 flush_cnt: 5900 w_atten: 35.416
cycle: 946000 type: 2 addr: 2302043 hit: 0.999477 busy cnt: 3072 flush_cnt: 5916 w_atten: 35.2865
cycle: 947000 type: 2 addr: 2302588 hit: 0.998845 busy cnt: 3072 flush_cnt: 5921 w_atten: 35.2404
cycle: 954000 type: 2 addr: 2325911 hit: 0.980524 busy cnt: 3076 flush_cnt: 6008 w_atten: 34.5588
cycle: 955000 type: 2 addr: 2329672 hit: 0.959018 busy cnt: 3073 flush_cnt: 6022 w_atten: 34.4887
cycle: 956000 type: 2 addr: 2330748 hit: 0.978548 busy cnt: 3072 flush_cnt: 6029 w_atten: 34.4417
cycle: 958000 type: 2 addr: 2334244 hit: 0.983879 busy cnt: 3072 flush_cnt: 6042 w_atten: 34.3374
cycle: 959000 type: 2 addr: 2336268 hit: 0.946203 busy cnt: 3072 flush_cnt: 6051 w_atten: 34.271
cycle: 961000 type: 2 addr: 2342985 hit: 0.983628 busy cnt: 3072 flush_cnt: 6075 w_atten: 34.1025
cycle: 963000 type: 2 addr: 2345909 hit: 0.982144 busy cnt: 3072 flush_cnt: 6090 w_atten: 33.9651
cycle: 967000 type: 2 addr: 2348781 hit: 0.998576 busy cnt: 3072 flush_cnt: 6099 w_atten: 33.8877
cycle: 970000 type: 2 addr: 2356009 hit: 0.909349 busy cnt: 3074 flush_cnt: 6125 w_atten: 33.6902
cycle: 975000 type: 2 addr: 2360972 hit: 0.997718 busy cnt: 3072 flush_cnt: 6147 w_atten: 33.5926
cycle: 977000 type: 2 addr: 2364026 hit: 0.985174 busy cnt: 3072 flush_cnt: 6160 w_atten: 33.5164
cycle: 979000 type: 2 addr: 2367713 hit: 0.989387 busy cnt: 3072 flush_cnt: 6172 w_atten: 33.4205
cycle: 988000 type: 2 addr: 2389377 hit: 0.926321 busy cnt: 3075 flush_cnt: 6254 w_atten: 32.8772
cycle: 989000 type: 2 addr: 2392943 hit: 0.966743 busy cnt: 3072 flush_cnt: 6270 w_atten: 32.7553
cycle: 990000 type: 2 addr: 2397567 hit: 0.99515 busy cnt: 3072 flush_cnt: 6289 w_atten: 32.629
cycle: 991000 type: 2 addr: 2398616 hit: 0.981857 busy cnt: 3072 flush_cnt: 6294 w_atten: 32.5851
cycle: 994000 type: 2 addr: 2406405 hit: 0.925055 busy cnt: 3074 flush_cnt: 6321 w_atten: 32.3971
cycle: 996000 type: 2 addr: 2409747 hit: 0.999696 busy cnt: 3072 flush_cnt: 6341 w_atten: 32.2802
cycle: 1003000 type: 2 addr: 2424005 hit: 0.959945 busy cnt: 3072 flush_cnt: 6391 w_atten: 31.9749
cycle: 1004000 type: 2 addr: 2426535 hit: 0.974234 busy cnt: 3072 flush_cnt: 6402 w_atten: 31.9275
cycle: 1009000 type: 2 addr: 2437014 hit: 0.999981 busy cnt: 3072 flush_cnt: 6445 w_atten: 31.6251
cycle: 1014000 type: 2 addr: 2446501 hit: 0.999862 busy cnt: 3072 flush_cnt: 6479 w_atten: 31.3832
cycle: 1016000 type: 2 addr: 2453771 hit: 0.995987 busy cnt: 3072 flush_cnt: 6509 w_atten: 31.1486
cycle: 1021000 type: 2 addr: 2464921 hit: 0.979537 busy cnt: 3072 flush_cnt: 6552 w_atten: 30.8653
cycle: 1022000 type: 2 addr: 2467807 hit: 0.975416 busy cnt: 3072 flush_cnt: 6563 w_atten: 30.8038
cycle: 1025000 type: 2 addr: 2478590 hit: 0.940837 busy cnt: 3073 flush_cnt: 6604 w_atten: 30.5416
cycle: 1027000 type: 2 addr: 2482517 hit: 0.971434 busy cnt: 3072 flush_cnt: 6620 w_atten: 30.4425
cycle: 1029000 type: 2 addr: 2485212 hit: 0.997847 busy cnt: 3072 flush_cnt: 6631 w_atten: 30.3985
cycle: 1032000 type: 2 addr: 2492078 hit: 0.999954 busy cnt: 3072 flush_cnt: 6661 w_atten: 30.1945
cycle: 1036000 type: 2 addr: 2503668 hit: 0.931652 busy cnt: 3073 flush_cnt: 6703 w_atten: 29.9901
cycle: 1037000 type: 2 addr: 2506776 hit: 0.938428 busy cnt: 3074 flush_cnt: 6713 w_atten: 29.9386
cycle: 1038000 type: 2 addr: 2510996 hit: 0.990774 busy cnt: 3072 flush_cnt: 6731 w_atten: 29.8598
cycle: 1039000 type: 2 addr: 2514139 hit: 0.996165 busy cnt: 3072 flush_cnt: 6746 w_atten: 29.774
cycle: 1040000 type: 2 addr: 2514924 hit: 0.993315 busy cnt: 3072 flush_cnt: 6749 w_atten: 29.769
cycle: 1041000 type: 2 addr: 2519698 hit: 0.934945 busy cnt: 3072 flush_cnt: 6765 w_atten: 29.7026
cycle: 1043000 type: 2 addr: 2521733 hit: 0.996881 busy cnt: 3072 flush_cnt: 6778 w_atten: 29.6655
cycle: 1045000 type: 2 addr: 2526350 hit: 0.943817 busy cnt: 3072 flush_cnt: 6791 w_atten: 29.6103
cycle: 1048000 type: 2 addr: 2528952 hit: 0.999579 busy cnt: 3072 flush_cnt: 6802 w_atten: 29.5455
cycle: 1050000 type: 2 addr: 2531251 hit: 0.999213 busy cnt: 3072 flush_cnt: 6819 w_atten: 29.4295
cycle: 1051000 type: 2 addr: 2532037 hit: 1 busy cnt: 3072 flush_cnt: 6819 w_atten: 29.4295
cycle: 1055000 type: 2 addr: 2545098 hit: 0.957523 busy cnt: 3072 flush_cnt: 6864 w_atten: 29.1302
cycle: 1057000 type: 2 addr: 2550412 hit: 0.946446 busy cnt: 3073 flush_cnt: 6885 w_atten: 29.0026
cycle: 1061000 type: 2 addr: 2559718 hit: 0.882403 busy cnt: 3072 flush_cnt: 6921 w_atten: 28.8232
cycle: 1068000 type: 2 addr: 2584349 hit: 0.970473 busy cnt: 3074 flush_cnt: 7016 w_atten: 28.3795
cycle: 1072000 type: 2 addr: 2596164 hit: 0.983389 busy cnt: 3072 flush_cnt: 7065 w_atten: 28.1879
cycle: 1074000 type: 2 addr: 2606762 hit: 0.984082 busy cnt: 3072 flush_cnt: 7105 w_atten: 28.0114
cycle: 1075000 type: 2 addr: 2610666 hit: 0.998631 busy cnt: 3072 flush_cnt: 7120 w_atten: 27.9532
cycle: 1079000 type: 2 addr: 2621748 hit: 0.998076 busy cnt: 3072 flush_cnt: 7169 w_atten: 27.7215
cycle: 1091000 type: 2 addr: 2646495 hit: 0.977397 busy cnt: 3072 flush_cnt: 7260 w_atten: 27.3086
cycle: 1094000 type: 2 addr: 2653182 hit: 0.928917 busy cnt: 3073 flush_cnt: 7285 w_atten: 27.2376
cycle: 1099000 type: 2 addr: 2662971 hit: 0.951399 busy cnt: 3072 flush_cnt: 7325 w_atten: 27.0372
cycle: 1100000 type: 2 addr: 2665477 hit: 0.972409 busy cnt: 3072 flush_cnt: 7335 w_atten: 27.0124
cycle: 1103000 type: 2 addr: 2676032 hit: 0.974437 busy cnt: 3072 flush_cnt: 7376 w_atten: 26.8236
cycle: 1108000 type: 2 addr: 2692026 hit: 0.962631 busy cnt: 3072 flush_cnt: 7439 w_atten: 26.5583
cycle: 1117000 type: 2 addr: 2712889 hit: 0.968736 busy cnt: 3072 flush_cnt: 7523 w_atten: 26.2666
cycle: 1121000 type: 2 addr: 2724275 hit: 0.967614 busy cnt: 3072 flush_cnt: 7566 w_atten: 26.106
cycle: 1122000 type: 2 addr: 2727319 hit: 0.996619 busy cnt: 3072 flush_cnt: 7580 w_atten: 26.0305
cycle: 1130000 type: 2 addr: 2749958 hit: 0.995171 busy cnt: 3072 flush_cnt: 7665 w_atten: 25.7073
cycle: 1131000 type: 2 addr: 2751624 hit: 0.999729 busy cnt: 3072 flush_cnt: 7671 w_atten: 25.679
cycle: 1133000 type: 2 addr: 2755547 hit: 0.991382 busy cnt: 3072 flush_cnt: 7688 w_atten: 25.6115
cycle: 1134000 type: 2 addr: 2759007 hit: 0.929224 busy cnt: 3075 flush_cnt: 7697 w_atten: 25.551
cycle: 1136000 type: 2 addr: 2766789 hit: 0.984973 busy cnt: 3072 flush_cnt: 7732 w_atten: 25.3897
cycle: 1139000 type: 2 addr: 2774969 hit: 0.991255 busy cnt: 3072 flush_cnt: 7763 w_atten: 25.2783
cycle: 1148000 type: 2 addr: 2788180 hit: 0.987779 busy cnt: 3072 flush_cnt: 7815 w_atten: 25.0796
cycle: 1155000 type: 2 addr: 2800862 hit: 0.89633 busy cnt: 3074 flush_cnt: 7861 w_atten: 24.8607
cycle: 1158000 type: 2 addr: 2812122 hit: 0.96741 busy cnt: 3074 flush_cnt: 7905 w_atten: 24.6665
cycle: 1161000 type: 2 addr: 2818940 hit: 0.968635 busy cnt: 3072 flush_cnt: 7934 w_atten: 24.5154
cycle: 1164000 type: 2 addr: 2825548 hit: 0.997301 busy cnt: 3072 flush_cnt: 7966 w_atten: 24.3516
cycle: 1167000 type: 2 addr: 2833215 hit: 0.993922 busy cnt: 3072 flush_cnt: 7991 w_atten: 24.2586
cycle: 1168000 type: 2 addr: 2836463 hit: 0.966732 busy cnt: 3072 flush_cnt: 8002 w_atten: 24.2309
cycle: 1173000 type: 2 addr: 2848502 hit: 0.988172 busy cnt: 3072 flush_cnt: 8052 w_atten: 24.0248
cycle: 1175000 type: 2 addr: 2854307 hit: 0.999541 busy cnt: 3072 flush_cnt: 8077 w_atten: 23.9404
cycle: 1180000 type: 2 addr: 2868721 hit: 0.917822 busy cnt: 3075 flush_cnt: 8126 w_atten: 23.7484
cycle: 1189000 type: 2 addr: 2888565 hit: 0.933805 busy cnt: 3072 flush_cnt: 8206 w_atten: 23.4578
cycle: 1193000 type: 2 addr: 2901218 hit: 0.990327 busy cnt: 3072 flush_cnt: 8256 w_atten: 23.2646
cycle: 1197000 type: 2 addr: 2908904 hit: 0.999928 busy cnt: 3072 flush_cnt: 8291 w_atten: 23.1592
cycle: 1199000 type: 2 addr: 2913173 hit: 0.998734 busy cnt: 3072 flush_cnt: 8303 w_atten: 23.1232
cycle: 1201000 type: 2 addr: 2918403 hit: 0.99979 busy cnt: 3072 flush_cnt: 8325 w_atten: 23.0527
cycle: 1206000 type: 2 addr: 2930249 hit: 0.996091 busy cnt: 3072 flush_cnt: 8370 w_atten: 22.8765
cycle: 1207000 type: 2 addr: 2932156 hit: 0.944637 busy cnt: 3072 flush_cnt: 8377 w_atten: 22.852
cycle: 1210000 type: 2 addr: 2938840 hit: 0.999138 busy cnt: 3072 flush_cnt: 8404 w_atten: 22.7685
cycle: 1212000 type: 2 addr: 2944321 hit: 0.999424 busy cnt: 3072 flush_cnt: 8425 w_atten: 22.6761
cycle: 1213000 type: 2 addr: 2947678 hit: 0.968908 busy cnt: 3072 flush_cnt: 8437 w_atten: 22.6261
cycle: 1215000 type: 2 addr: 2952942 hit: 0.97582 busy cnt: 3072 flush_cnt: 8458 w_atten: 22.5562
cycle: 1223000 type: 2 addr: 2966436 hit: 0.983695 busy cnt: 3072 flush_cnt: 8513 w_atten: 22.3866
cycle: 1224000 type: 2 addr: 2970411 hit: 0.980546 busy cnt: 3072 flush_cnt: 8526 w_atten: 22.3421
cycle: 1225000 type: 2 addr: 2972510 hit: 0.972818 busy cnt: 3072 flush_cnt: 8534 w_atten: 22.3295
cycle: 1229000 type: 2 addr: 2982337 hit: 0.995494 busy cnt: 3072 flush_cnt: 8574 w_atten: 22.1733
cycle: 1235000 type: 2 addr: 2998441 hit: 0.997944 busy cnt: 3072 flush_cnt: 8638 w_atten: 21.9634
cycle: 1236000 type: 2 addr: 3000328 hit: 0.999033 busy cnt: 3072 flush_cnt: 8647 w_atten: 21.9132
cycle: 1237000 type: 2 addr: 3003009 hit: 0.972621 busy cnt: 3073 flush_cnt: 8654 w_atten: 21.8961
cycle: 1243000 type: 2 addr: 3020255 hit: 0.967025 busy cnt: 3072 flush_cnt: 8722 w_atten: 21.7086
cycle: 1255000 type: 2 addr: 3055236 hit: 0.971111 busy cnt: 3073 flush_cnt: 8857 w_atten: 21.3372
cycle: 1256000 type: 2 addr: 3059023 hit: 0.952644 busy cnt: 3073 flush_cnt: 8872 w_atten: 21.312
cycle: 1258000 type: 2 addr: 3067577 hit: 0.963117 busy cnt: 3072 flush_cnt: 8906 w_atten: 21.2299
cycle: 1259000 type: 2 addr: 3067537 hit: 0.999258 busy cnt: 3072 flush_cnt: 8911 w_atten: 21.2204
cycle: 1260000 type: 2 addr: 3069788 hit: 0.996209 busy cnt: 3072 flush_cnt: 8918 w_atten: 21.2065
cycle: 1263000 type: 2 addr: 3074045 hit: 1 busy cnt: 3072 flush_cnt: 8930 w_atten: 21.175
cycle: 1268000 type: 2 addr: 3079500 hit: 0.998107 busy cnt: 3072 flush_cnt: 8955 w_atten: 21.0895
cycle: 1272000 type: 2 addr: 3091175 hit: 0.999563 busy cnt: 3072 flush_cnt: 8998 w_atten: 20.9455
cycle: 1274000 type: 2 addr: 3095158 hit: 0.99815 busy cnt: 3072 flush_cnt: 9017 w_atten: 20.8693
cycle: 1281000 type: 2 addr: 3108602 hit: 0.952742 busy cnt: 3072 flush_cnt: 9067 w_atten: 20.69
cycle: 1284000 type: 2 addr: 3119432 hit: 0.909774 busy cnt: 3073 flush_cnt: 9107 w_atten: 20.583
cycle: 1285000 type: 2 addr: 3120682 hit: 0.993874 busy cnt: 3072 flush_cnt: 9115 w_atten: 20.5633
cycle: 1286000 type: 2 addr: 3122529 hit: 0.985313 busy cnt: 3072 flush_cnt: 9121 w_atten: 20.548
cycle: 1288000 type: 2 addr: 3125793 hit: 0.966137 busy cnt: 3073 flush_cnt: 9132 w_atten: 20.5152
cycle: 1292000 type: 2 addr: 3135284 hit: 0.959353 busy cnt: 3073 flush_cnt: 9170 w_atten: 20.403
cycle: 1296000 type: 2 addr: 3145769 hit: 0.962498 busy cnt: 3072 flush_cnt: 9211 w_atten: 20.2993
cycle: 1297000 type: 2 addr: 3149322 hit: 0.979051 busy cnt: 3072 flush_cnt: 9226 w_atten: 20.2518
cycle: 1298000 type: 2 addr: 3153030 hit: 0.987453 busy cnt: 3072 flush_cnt: 9241 w_atten: 20.204
cycle: 1302000 type: 2 addr: 3161481 hit: 0.990691 busy cnt: 3072 flush_cnt: 9274 w_atten: 20.1284
cycle: 1303000 type: 2 addr: 3165630 hit: 0.956631 busy cnt: 3074 flush_cnt: 9287 w_atten: 20.0927
cycle: 1306000 type: 2 addr: 3173395 hit: 0.945166 busy cnt: 3072 flush_cnt: 9319 w_atten: 19.9729
cycle: 1312000 type: 2 addr: 3189036 hit: 0.986361 busy cnt: 3072 flush_cnt: 9382 w_atten: 19.7712
cycle: 1316000 type: 2 addr: 3201951 hit: 0.987215 busy cnt: 3072 flush_cnt: 9431 w_atten: 19.6201
cycle: 1317000 type: 2 addr: 3201384 hit: 0.999999 busy cnt: 3072 flush_cnt: 9431 w_atten: 19.6201
cycle: 1322000 type: 2 addr: 3217684 hit: 0.999995 busy cnt: 3072 flush_cnt: 9493 w_atten: 19.4722
cycle: 1324000 type: 2 addr: 3222407 hit: 0.98202 busy cnt: 3072 flush_cnt: 9512 w_atten: 19.411
cycle: 1326000 type: 2 addr: 3229519 hit: 0.93197 busy cnt: 3075 flush_cnt: 9535 w_atten: 19.34
cycle: 1334000 type: 2 addr: 3257083 hit: 0.879729 busy cnt: 3079 flush_cnt: 9639 w_atten: 19.1079
cycle: 1336000 type: 2 addr: 3260781 hit: 0.963945 busy cnt: 3072 flush_cnt: 9661 w_atten: 19.0586
cycle: 1338000 type: 2 addr: 3265204 hit: 0.984501 busy cnt: 3072 flush_cnt: 9680 w_atten: 19.0342
cycle: 1340000 type: 2 addr: 3268992 hit: 0.991121 busy cnt: 3072 flush_cnt: 9693 w_atten: 19.0127
cycle: 1342000 type: 2 addr: 3275683 hit: 0.972326 busy cnt: 3072 flush_cnt: 9718 w_atten: 18.9505
cycle: 1343000 type: 2 addr: 3276321 hit: 0.999993 busy cnt: 3072 flush_cnt: 9722 w_atten: 18.9488
cycle: 1347000 type: 2 addr: 3287001 hit: 0.999747 busy cnt: 3072 flush_cnt: 9765 w_atten: 18.8767
cycle: 1353000 type: 2 addr: 3304170 hit: 0.922034 busy cnt: 3073 flush_cnt: 9832 w_atten: 18.7506
cycle: 1356000 type: 2 addr: 3310470 hit: 0.993245 busy cnt: 3072 flush_cnt: 9854 w_atten: 18.7098
cycle: 1363000 type: 2 addr: 3326335 hit: 0.975642 busy cnt: 3072 flush_cnt: 9916 w_atten: 18.5797
cycle: 1367000 type: 2 addr: 3337376 hit: 0.988434 busy cnt: 3072 flush_cnt: 9959 w_atten: 18.5013
cycle: 1371000 type: 2 addr: 3349573 hit: 0.999959 busy cnt: 3072 flush_cnt: 10010 w_atten: 18.4141
cycle: 1381000 type: 2 addr: 3377976 hit: 0.976833 busy cnt: 3072 flush_cnt: 10119 w_atten: 18.2367
cycle: 1384000 type: 2 addr: 3384969 hit: 0.915707 busy cnt: 3072 flush_cnt: 10145 w_atten: 18.1761
cycle: 1387000 type: 2 addr: 3393379 hit: 0.847788 busy cnt: 3078 flush_cnt: 10172 w_atten: 18.1124
cycle: 1388000 type: 2 addr: 3396103 hit: 0.989914 busy cnt: 3072 flush_cnt: 10190 w_atten: 18.0845
cycle: 1389000 type: 2 addr: 3396795 hit: 0.990142 busy cnt: 3072 flush_cnt: 10194 w_atten: 18.0718
cycle: 1390000 type: 2 addr: 3397759 hit: 0.992537 busy cnt: 3072 flush_cnt: 10198 w_atten: 18.0648
cycle: 1394000 type: 2 addr: 3406181 hit: 0.999556 busy cnt: 3072 flush_cnt: 10230 w_atten: 18.0056
cycle: 1399000 type: 2 addr: 3416279 hit: 0.999993 busy cnt: 3072 flush_cnt: 10268 w_atten: 17.9187
cycle: 1405000 type: 2 addr: 3432815 hit: 0.985864 busy cnt: 3072 flush_cnt: 10333 w_atten: 17.7649
cycle: 1406000 type: 2 addr: 3433641 hit: 0.999963 busy cnt: 3072 flush_cnt: 10339 w_atten: 17.7513
cycle: 1409000 type: 2 addr: 3443826 hit: 0.929029 busy cnt: 3073 flush_cnt: 10374 w_atten: 17.6627
cycle: 1410000 type: 2 addr: 3445882 hit: 0.971589 busy cnt: 3072 flush_cnt: 10384 w_atten: 17.6489
cycle: 1412000 type: 2 addr: 3454593 hit: 0.940306 busy cnt: 3072 flush_cnt: 10417 w_atten: 17.589
cycle: 1414000 type: 2 addr: 3458882 hit: 0.999754 busy cnt: 3072 flush_cnt: 10434 w_atten: 17.5645
cycle: 1415000 type: 2 addr: 3459930 hit: 0.99979 busy cnt: 3072 flush_cnt: 10440 w_atten: 17.5462
cycle: 1416000 type: 2 addr: 3461713 hit: 0.963876 busy cnt: 3074 flush_cnt: 10443 w_atten: 17.54
cycle: 1421000 type: 2 addr: 3471705 hit: 0.999697 busy cnt: 3072 flush_cnt: 10486 w_atten: 17.457
cycle: 1423000 type: 2 addr: 3477190 hit: 0.955512 busy cnt: 3072 flush_cnt: 10506 w_atten: 17.4018
cycle: 1427000 type: 2 addr: 3489956 hit: 0.92435 busy cnt: 3075 flush_cnt: 10552 w_atten: 17.2917
cycle: 1428000 type: 2 addr: 3493886 hit: 0.958909 busy cnt: 3072 flush_cnt: 10571 w_atten: 17.2547
cycle: 1432000 type: 2 addr: 3502059 hit: 0.986446 busy cnt: 3072 flush_cnt: 10603 w_atten: 17.1797
